#Date	Time	PC_Time	SHIP_Lat	SHIP_Lon	SHIP_SOG	SHIP_COG	Water_Depth	SHIP_Hdg	SUB1_Lat	SUB1_Lon	REF_Lat	REF_Lon
03.11.2006	15:21:14	04.11.2006 04:21:13	-40.0425833	178.1446	1.2	139.2	795.2	264.9	-40.0304655	178.1408469	-40.0425948	178.1444258	
03.11.2006	15:21:19	04.11.2006 04:21:18	-40.0426	178.1446167	1.1	141.2	794.9	264.6	-40.0304655	178.1408469	-40.0425948	178.1444426	
03.11.2006	15:21:24	04.11.2006 04:21:23	-40.0426167	178.1446333	0.9	130.7	794.4	263.2	-40.0304655	178.1408469	-40.0426161	178.1444595	
03.11.2006	15:21:29	04.11.2006 04:21:28	-40.0426333	178.1446667	1.1	137	795.4	262.3	-40.0304655	178.1408469	-40.0426523	178.144492	
03.11.2006	15:21:34	04.11.2006 04:21:33	-40.04265	178.1446833	1	136.6	795.4	261.4	-40.0304655	178.1408469	-40.0426708	178.1445101	
03.11.2006	15:21:39	04.11.2006 04:21:38	-40.0426667	178.1447	1.1	137.9	795.1	261	-40.0304655	178.1408469	-40.0426875	178.144527	
03.11.2006	15:21:44	04.11.2006 04:21:43	-40.0426833	178.1447333	1	136.1	794.9	260	-40.0304655	178.1408469	-40.042707	178.1445439	
03.11.2006	15:21:49	04.11.2006 04:21:48	-40.0427	178.14475	1.1	136.4	795.7	259.3	-40.0304655	178.1408469	-40.0427256	178.144562	
03.11.2006	15:21:54	04.11.2006 04:21:53	-40.0427167	178.1447667	1	138.3	795.2	259.2	-40.0304655	178.1408469	-40.0427423	178.1445945	
03.11.2006	15:21:59	04.11.2006 04:21:58	-40.0427333	178.1447833	1	131.3	795.1	258.2	-40.0304655	178.1408469	-40.0427618	178.1446114	
03.11.2006	15:22:04	04.11.2006 04:22:03	-40.04275	178.1448	1	133.9	796	257.5	-40.0304655	178.1408469	-40.0427785	178.1446282	
03.11.2006	15:22:09	04.11.2006 04:22:08	-40.0427667	178.1448333	1.2	133.9	796.8	256.5	-40.0304655	178.1408469	-40.0427998	178.1446463	
03.11.2006	15:22:14	04.11.2006 04:22:13	-40.0427833	178.14485	1	133.1	795.4	256.2	-40.0304655	178.1408469	-40.0428165	178.1446632	
03.11.2006	15:22:19	04.11.2006 04:22:18	-40.0428	178.1448667	1	138.1	795.8	255.9	-40.0304655	178.1408469	-40.0428332	178.1446957	
03.11.2006	15:22:24	04.11.2006 04:22:23	-40.0428167	178.1448833	1	139.4	797.2	255.2	-40.0304655	178.1408469	-40.0428518	178.1447138	
03.11.2006	15:22:29	04.11.2006 04:22:28	-40.0428333	178.1449167	1	133.5	797.8	254.7	-40.0304655	178.1408469	-40.0428685	178.1447476	
03.11.2006	15:22:34	04.11.2006 04:22:33	-40.04285	178.1449333	0.9	130.7	796.6	254	-40.0304655	178.1408469	-40.042888	178.1447656	
03.11.2006	15:22:39	04.11.2006 04:22:38	-40.0428667	178.14495	0.9	134.8	795	253.5	-40.0304655	178.1408469	-40.0429047	178.1447656	
03.11.2006	15:22:44	04.11.2006 04:22:43	-40.0428833	178.1449833	1.1	135.6	795.5	253	-40.0304655	178.1408469	-40.0429232	178.1447982	
03.11.2006	15:22:49	04.11.2006 04:22:48	-40.0429	178.145	1	134.4	796.7	252.2	-40.0304655	178.1408469	-40.0429409	178.1448331	
03.11.2006	15:22:54	04.11.2006 04:22:53	-40.0429167	178.1450167	0.8	136.3	794.3	251.5	-40.0304655	178.1408469	-40.0429409	178.14485	
03.11.2006	15:22:59	04.11.2006 04:22:58	-40.0429333	178.14505	1	137.4	797.6	250.4	-40.0304655	178.1408469	-40.0429622	178.1448693	
03.11.2006	15:23:04	04.11.2006 04:23:03	-40.0429333	178.1450667	1	131.6	797.6	249.2	-40.0304655	178.1408469	-40.0429817	178.144903	
03.11.2006	15:23:09	04.11.2006 04:23:08	-40.0429667	178.1450833	1	133.4	794.7	248.7	-40.0304655	178.1408469	-40.0429984	178.1449199	
03.11.2006	15:23:14	04.11.2006 04:23:13	-40.0429833	178.1451	0.9	136.6	793.7	247.3	-40.0304655	178.1408469	-40.0430188	178.1449392	
03.11.2006	15:23:19	04.11.2006 04:23:18	-40.043	178.1451167	1	137.2	793.9	246.6	-40.0304655	178.1408469	-40.0430522	178.144956	
03.11.2006	15:23:24	04.11.2006 04:23:23	-40.0430167	178.1451333	1	134.9	797.6	244.7	-40.0304655	178.1408469	-40.0430736	178.1449753	
03.11.2006	15:23:29	04.11.2006 04:23:28	-40.0430333	178.1451667	1	135.1	794.5	244.7	-40.0304655	178.1408469	-40.0430902	178.144991	
03.11.2006	15:23:34	04.11.2006 04:23:33	-40.0430333	178.1451833	0.9	132.6	793.7	243.5	-40.0304655	178.1408469	-40.0430921	178.145026	
03.11.2006	15:23:39	04.11.2006 04:23:38	-40.0430667	178.1452167	1	134.3	794.2	242.7	-40.0304655	178.1408469	-40.0431283	178.1450609	
03.11.2006	15:23:44	04.11.2006 04:23:43	-40.0430667	178.1452333	0.9	134	794.9	241.7	-40.0304655	178.1408469	-40.0431302	178.145079	
03.11.2006	15:23:49	04.11.2006 04:23:48	-40.0430833	178.14525	0.8	135	794.1	241.2	-40.0304655	178.1408469	-40.0431487	178.1450958	
03.11.2006	15:23:54	04.11.2006 04:23:53	-40.0431	178.1452667	0.9	131.3	794.3	240.2	-40.0304655	178.1408469	-40.0431673	178.1451151	
03.11.2006	15:23:59	04.11.2006 04:23:58	-40.0431167	178.1452833	1	133.7	794.6	239.7	-40.0304655	178.1408469	-40.043184	178.145132	
03.11.2006	15:24:04	04.11.2006 04:24:03	-40.0431333	178.1452833	0.8	140.3	794	239.6	-40.0304655	178.1408469	-40.0432007	178.145132	
03.11.2006	15:24:09	04.11.2006 04:24:08	-40.04315	178.1453	0.8	136.8	793.6	238.3	-40.0304655	178.1408469	-40.043222	178.1451513	
03.11.2006	15:24:14	04.11.2006 04:24:13	-40.0431667	178.1453167	0.9	136.4	794.2	238	-40.0304655	178.1408469	-40.0432387	178.1451682	
03.11.2006	15:24:19	04.11.2006 04:24:18	-40.0431667	178.14535	0.8	134.3	794.5	236.7	-40.0304655	178.1408469	-40.0432406	178.1451874	
03.11.2006	15:24:24	04.11.2006 04:24:23	-40.0431833	178.1453667	0.9	136.9	794.9	236.5	-40.0304655	178.1408469	-40.0432591	178.1452212	
03.11.2006	15:24:29	04.11.2006 04:24:28	-40.0432	178.1453667	0.8	132	794	235.7	-40.0304655	178.1408469	-40.0432758	178.1452212	
03.11.2006	15:24:34	04.11.2006 04:24:33	-40.0432167	178.1454	0.8	144	793.6	235.2	-40.0304655	178.1408469	-40.0432944	178.1452561	
03.11.2006	15:24:39	04.11.2006 04:24:38	-40.0432333	178.1454	0.9	138.8	794.7	234.2	-40.0304655	178.1408469	-40.0433129	178.1452586	
03.11.2006	15:24:44	04.11.2006 04:24:43	-40.04325	178.1454167	0.8	135.5	795.2	233.3	-40.0304655	178.1408469	-40.0433315	178.1452766	
03.11.2006	15:24:49	04.11.2006 04:24:48	-40.0432667	178.1454333	0.9	134.4	794.6	232.9	-40.0304655	178.1408469	-40.0433482	178.1452935	
03.11.2006	15:24:54	04.11.2006 04:24:53	-40.0432833	178.1454333	0.7	146.3	793.9	232.4	-40.0304655	178.1408469	-40.0433668	178.1452959	
03.11.2006	15:24:59	04.11.2006 04:24:58	-40.0433	178.1454667	0.9	143.5	794.8	231.2	-40.0304655	178.1408469	-40.0433853	178.1453297	
03.11.2006	15:25:04	04.11.2006 04:25:03	-40.0433167	178.1454833	0.8	139.6	798.3	230.5	-40.0304655	178.1408469	-40.0434039	178.1453489	
03.11.2006	15:25:09	04.11.2006 04:25:08	-40.0433333	178.1454833	0.8	141.3	795	229.8	-40.0304655	178.1408469	-40.0434196	178.1453489	
03.11.2006	15:25:14	04.11.2006 04:25:13	-40.04335	178.1455	0.8	146.6	794.6	229.5	-40.0304655	178.1408469	-40.0434364	178.1453658	
03.11.2006	15:25:19	04.11.2006 04:25:18	-40.04335	178.1455167	0.9	144.8	795.5	228.6	-40.0304655	178.1408469	-40.0434401	178.1453863	
03.11.2006	15:25:24	04.11.2006 04:25:23	-40.0433667	178.1455333	0.8	136.9	795.6	227.7	-40.0304655	178.1408469	-40.0434568	178.145402	
03.11.2006	15:25:29	04.11.2006 04:25:28	-40.0433833	178.14555	0.8	139.6	795.9	227.3	-40.0304655	178.1408469	-40.0434735	178.1454188	
03.11.2006	15:25:34	04.11.2006 04:25:33	-40.0434	178.1455667	0.8	147.5	794.9	227	-40.0304655	178.1408469	-40.0434902	178.1454357	
03.11.2006	15:25:39	04.11.2006 04:25:38	-40.0434167	178.1455833	0.8	153.4	794.8	226.9	-40.0304655	178.1408469	-40.0435087	178.145455	
03.11.2006	15:25:44	04.11.2006 04:25:43	-40.0434167	178.1456167	0.8	148.4	796.2	226.2	-40.0304655	178.1408469	-40.0435106	178.1454912	
03.11.2006	15:25:49	04.11.2006 04:25:48	-40.0434333	178.1456333	0.8	148.4	798.3	225.7	-40.0304655	178.1408469	-40.0435273	178.1455068	
03.11.2006	15:25:54	04.11.2006 04:25:53	-40.04345	178.14565	0.8	147.8	795.8	225.2	-40.0304655	178.1408469	-40.0435449	178.1455261	
03.11.2006	15:25:59	04.11.2006 04:25:58	-40.0434667	178.1456667	0.8	144.9	797.4	224.7	-40.0304655	178.1408469	-40.0435616	178.145543	
03.11.2006	15:26:04	04.11.2006 04:26:03	-40.0434833	178.1456667	0.8	152.2	797.6	224.2	-40.0304655	178.1408469	-40.0435802	178.1455442	
03.11.2006	15:26:09	04.11.2006 04:26:08	-40.0435	178.1456833	0.8	147.3	796.5	224	-40.0304655	178.1408469	-40.0435969	178.1455611	
03.11.2006	15:26:14	04.11.2006 04:26:13	-40.0435167	178.1457	0.8	147.8	799.4	223.2	-40.0304655	178.1408469	-40.0436154	178.1455803	
03.11.2006	15:26:19	04.11.2006 04:26:18	-40.0435333	178.1457	0.8	150	796.3	223.2	-40.0304655	178.1408469	-40.0436321	178.1455803	
03.11.2006	15:26:24	04.11.2006 04:26:23	-40.0435333	178.1457167	0.8	146.6	800	222.3	-40.0304655	178.1408469	-40.043634	178.1455996	
03.11.2006	15:26:29	04.11.2006 04:26:28	-40.04355	178.1457333	0.8	148.1	796.9	221.7	-40.0304655	178.1408469	-40.0436507	178.1456153	
03.11.2006	15:26:34	04.11.2006 04:26:33	-40.0435667	178.14575	0.9	143.8	798.4	221.5	-40.0304655	178.1408469	-40.0436674	178.1456322	
03.11.2006	15:26:39	04.11.2006 04:26:38	-40.0435833	178.14575	0.7	151.5	797.2	221	-40.0304655	178.1408469	-40.043685	178.1456346	
03.11.2006	15:26:44	04.11.2006 04:26:43	-40.0436	178.1457667	0.8	149.4	797.9	220	-40.0304655	178.1408469	-40.0437036	178.1456538	
03.11.2006	15:26:49	04.11.2006 04:26:48	-40.0436167	178.1457833	0.8	142.1	799.6	219.7	-40.0304655	178.1408469	-40.0437203	178.1456707	
03.11.2006	15:26:54	04.11.2006 04:26:53	-40.0436333	178.1458	0.8	151.4	799	220.1	-40.0304655	178.1408469	-40.043737	178.1456876	
03.11.2006	15:26:59	04.11.2006 04:26:58	-40.04365	178.1458	0.7	152.9	798	219.6	-40.0304655	178.1408469	-40.0437537	178.1456876	
03.11.2006	15:27:04	04.11.2006 04:27:03	-40.0436667	178.1458167	0.8	145.8	803.2	218.7	-40.0304655	178.1408469	-40.0437723	178.1457069	
03.11.2006	15:27:09	04.11.2006 04:27:08	-40.0436833	178.1458333	0.8	146.6	799.4	218.7	-40.0304655	178.1408469	-40.043789	178.1457225	
03.11.2006	15:27:14	04.11.2006 04:27:13	-40.0437	178.14585	0.8	144.6	801.5	218.3	-40.0304655	178.1408469	-40.0438066	178.1457418	
03.11.2006	15:27:19	04.11.2006 04:27:18	-40.0437167	178.1458667	0.8	152.9	799.2	218.2	-40.0304655	178.1408469	-40.0438233	178.1457587	
03.11.2006	15:27:24	04.11.2006 04:27:23	-40.0437333	178.1458833	0.8	151.2	802.8	218.2	-40.0304655	178.1408469	-40.04384	178.1457756	
03.11.2006	15:27:29	04.11.2006 04:27:28	-40.0437333	178.1459	0.8	148.6	808.3	217.9	-40.0304655	178.1408469	-40.04384	178.1457924	
03.11.2006	15:27:34	04.11.2006 04:27:33	-40.04375	178.1459167	0.9	152.3	802.5	217.9	-40.0304655	178.1408469	-40.0438567	178.1458093	
03.11.2006	15:27:39	04.11.2006 04:27:38	-40.0437667	178.1459333	0.8	151.6	802.9	217.6	-40.0304655	178.1408469	-40.0438725	178.145825	
03.11.2006	15:27:44	04.11.2006 04:27:43	-40.0437833	178.1459333	0.7	143.6	810.5	217.2	-40.0304655	178.1408469	-40.043891	178.1458274	
03.11.2006	15:27:49	04.11.2006 04:27:48	-40.0438	178.14595	0.8	144.6	812.6	217.6	-40.0304655	178.1408469	-40.0439059	178.1458419	
03.11.2006	15:27:54	04.11.2006 04:27:53	-40.0438167	178.14595	0.8	154.4	803.4	217.6	-40.0304655	178.1408469	-40.0439226	178.1458419	
03.11.2006	15:27:59	04.11.2006 04:27:58	-40.0438333	178.1459833	0.8	148	804.6	217.4	-40.0304655	178.1408469	-40.0439411	178.145878	
03.11.2006	15:28:04	04.11.2006 04:28:03	-40.04385	178.1459833	0.8	145	812.1	217.2	-40.0304655	178.1408469	-40.0439578	178.145878	
03.11.2006	15:28:09	04.11.2006 04:28:08	-40.0438667	178.146	0.8	142.9	811.6	217.7	-40.0304655	178.1408469	-40.0439727	178.1458925	
03.11.2006	15:28:14	04.11.2006 04:28:13	-40.0438833	178.1460167	0.8	149.5	804.3	217.7	-40.0304655	178.1408469	-40.0439894	178.1459094	
03.11.2006	15:28:19	04.11.2006 04:28:18	-40.0439	178.1460167	0.9	153.1	803.5	218.6	-40.0304655	178.1408469	-40.0440051	178.145907	
03.11.2006	15:28:24	04.11.2006 04:28:23	-40.0439167	178.1460333	0.8	154.5	807.5	218.2	-40.0304655	178.1408469	-40.0440228	178.145925	
03.11.2006	15:28:29	04.11.2006 04:28:28	-40.0439333	178.14605	0.8	150.8	807.9	219.4	-40.0304655	178.1408469	-40.0440386	178.1459395	
03.11.2006	15:28:34	04.11.2006 04:28:33	-40.04395	178.1460667	0.9	146.7	811.4	219.6	-40.0304655	178.1408469	-40.0440534	178.145954	
03.11.2006	15:28:39	04.11.2006 04:28:38	-40.0439667	178.1460667	0.8	152	813.1	219.7	-40.0304655	178.1408469	-40.0440701	178.145954	
03.11.2006	15:28:44	04.11.2006 04:28:43	-40.044	178.1460833	0.9	155.2	812.9	220.1	-40.0304655	178.1408469	-40.0441035	178.1459708	
03.11.2006	15:28:49	04.11.2006 04:28:48	-40.0440167	178.1461	0.9	162.2	807.9	220.9	-40.0304655	178.1408469	-40.0441184	178.1459853	
03.11.2006	15:28:55	04.11.2006 04:28:53	-40.0440333	178.1461	0.8	160.3	821.8	221.1	-40.0304655	178.1408469	-40.0441351	178.1459853	
03.11.2006	15:29:00	04.11.2006 04:28:58	-40.04405	178.1461167	0.9	156.6	821.2	221.3	-40.0304655	178.1408469	-40.0441518	178.1460021	
03.11.2006	15:29:05	04.11.2006 04:29:03	-40.0440667	178.1461167	0.9	162.2	816.3	222.7	-40.0304655	178.1408469	-40.0441657	178.1459973	
03.11.2006	15:29:10	04.11.2006 04:29:08	-40.0440833	178.1461333	0.9	165.6	813.3	222.9	-40.0304655	178.1408469	-40.0441824	178.146013	
03.11.2006	15:29:15	04.11.2006 04:29:13	-40.0441	178.1461333	0.8	157.8	822.7	223.6	-40.0304655	178.1408469	-40.0441972	178.1460106	
03.11.2006	15:29:20	04.11.2006 04:29:18	-40.0441167	178.14615	0.9	156.7	821.8	223.7	-40.0304655	178.1408469	-40.0442139	178.1460275	
03.11.2006	15:29:25	04.11.2006 04:29:23	-40.04415	178.14615	0.9	159	818.5	224.9	-40.0304655	178.1408469	-40.0442455	178.1460263	
03.11.2006	15:29:30	04.11.2006 04:29:28	-40.0441667	178.1461667	0.9	161.7	822.2	224.9	-40.0304655	178.1408469	-40.0442622	178.1460431	
03.11.2006	15:29:35	04.11.2006 04:29:33	-40.0441833	178.1461833	0.9	157.2	817.3	226.2	-40.0304655	178.1408469	-40.044278	178.1460576	
03.11.2006	15:29:40	04.11.2006 04:29:38	-40.0442	178.1461833	0.9	158.6	828.6	226	-40.0304655	178.1408469	-40.0442937	178.1460576	
03.11.2006	15:29:45	04.11.2006 04:29:43	-40.0442167	178.1462	0.9	160.9	820.5	227.1	-40.0304655	178.1408469	-40.0443086	178.1460721	
03.11.2006	15:29:50	04.11.2006 04:29:48	-40.0442333	178.1462167	0.8	154.9	821.3	227.6	-40.0304655	178.1408469	-40.0443234	178.1460853	
03.11.2006	15:29:54	04.11.2006 04:29:53	-40.04425	178.1462167	0.8	151.2	819	228.2	-40.0304655	178.1408469	-40.0443401	178.1460853	
03.11.2006	15:30:00	04.11.2006 04:29:58	-40.0442667	178.1462167	0.8	158.9	827.9	229.1	-40.0304655	178.1408469	-40.044355	178.1460841	
03.11.2006	15:30:05	04.11.2006 04:30:03	-40.0442833	178.1462333	0.9	167.6	823.2	229.9	-40.0304655	178.1408469	-40.0443698	178.1460986	
03.11.2006	15:30:10	04.11.2006 04:30:08	-40.0443	178.1462333	0.8	169.5	825.4	230.1	-40.0304655	178.1408469	-40.0443865	178.1460986	
03.11.2006	15:30:15	04.11.2006 04:30:13	-40.0443167	178.14625	0.9	155.7	829.3	230.6	-40.0304655	178.1408469	-40.0444014	178.146113	
03.11.2006	15:30:20	04.11.2006 04:30:18	-40.04435	178.14625	0.8	163.5	825.5	231.1	-40.0304655	178.1408469	-40.0444348	178.146113	
03.11.2006	15:30:25	04.11.2006 04:30:23	-40.0443667	178.1462667	0.9	164	835.9	232.2	-40.0304655	178.1408469	-40.0444496	178.1461287	
03.11.2006	15:30:30	04.11.2006 04:30:28	-40.0443833	178.1462667	0.8	162.3	825.5	232.1	-40.0304655	178.1408469	-40.0444663	178.1461287	
03.11.2006	15:30:35	04.11.2006 04:30:33	-40.0444	178.1462833	0.9	158.7	830.6	232.9	-40.0304655	178.1408469	-40.0444812	178.1461432	
03.11.2006	15:30:40	04.11.2006 04:30:38	-40.0444167	178.1462833	0.9	161.6	828.5	234.4	-40.0304655	178.1408469	-40.044496	178.146142	
03.11.2006	15:30:45	04.11.2006 04:30:43	-40.0444333	178.1463	0.8	168.7	832.6	235.3	-40.0304655	178.1408469	-40.0445108	178.1461564	
03.11.2006	15:30:50	04.11.2006 04:30:48	-40.04445	178.1463167	0.9	157.1	835.2	235.6	-40.0304655	178.1408469	-40.0445257	178.1461709	
03.11.2006	15:30:55	04.11.2006 04:30:53	-40.0444667	178.1463167	0.8	154.7	830.2	236.1	-40.0304655	178.1408469	-40.0445424	178.1461709	
03.11.2006	15:31:00	04.11.2006 04:30:58	-40.0445	178.1463167	0.9	160.5	838.5	237.4	-40.0304655	178.1408469	-40.0445739	178.1461697	
03.11.2006	15:31:05	04.11.2006 04:31:03	-40.0445	178.1463333	0.8	163.2	834.5	237.9	-40.0304655	178.1408469	-40.0445721	178.1461841	
03.11.2006	15:31:10	04.11.2006 04:31:08	-40.0445167	178.14635	0.9	150.6	840.4	238.6	-40.0304655	178.1408469	-40.044586	178.1461998	
03.11.2006	15:31:15	04.11.2006 04:31:13	-40.0445333	178.1463667	0.8	155.1	838.5	239	-40.0304655	178.1408469	-40.0446027	178.1462167	
03.11.2006	15:31:20	04.11.2006 04:31:19	-40.04455	178.1463667	0.9	168.1	832.4	240.7	-40.0304655	178.1408469	-40.0446157	178.1462131	
03.11.2006	15:31:25	04.11.2006 04:31:24	-40.0445667	178.1463833	0.8	164.9	837.9	241.2	-40.0304655	178.1408469	-40.0446324	178.1462299	
03.11.2006	15:31:30	04.11.2006 04:31:29	-40.0446	178.1464	0.9	155.1	840.6	242.1	-40.0304655	178.1408469	-40.044664	178.1462456	
03.11.2006	15:31:35	04.11.2006 04:31:34	-40.0446	178.1464	0.7	159.7	834.8	243.2	-40.0304655	178.1408469	-40.0446621	178.1462444	
03.11.2006	15:31:40	04.11.2006 04:31:39	-40.0446333	178.1464	0.8	165.1	839.9	244.6	-40.0304655	178.1408469	-40.0446908	178.146242	
03.11.2006	15:31:45	04.11.2006 04:31:44	-40.04465	178.1464167	0.8	161.7	842.3	244.7	-40.0304655	178.1408469	-40.0447066	178.1462577	
03.11.2006	15:31:50	04.11.2006 04:31:49	-40.0446667	178.1464333	0.8	156	841.4	246.2	-40.0304655	178.1408469	-40.0447215	178.1462733	
03.11.2006	15:31:55	04.11.2006 04:31:54	-40.0446833	178.1464333	0.8	158.5	869.4	247.1	-40.0304655	178.1408469	-40.0447354	178.1462721	
03.11.2006	15:32:00	04.11.2006 04:31:59	-40.0447	178.1464333	0.8	162.5	844.4	248.1	-40.0304655	178.1408469	-40.0447502	178.1462709	
03.11.2006	15:32:05	04.11.2006 04:32:04	-40.0447167	178.14645	0.8	154.9	844.4	248.6	-40.0304655	178.1408469	-40.0447669	178.1462878	
03.11.2006	15:32:10	04.11.2006 04:32:09	-40.0447333	178.14645	0.8	155.7	845.3	249	-40.0304655	178.1408469	-40.0447818	178.1462866	
03.11.2006	15:32:15	04.11.2006 04:32:14	-40.04475	178.1464667	0.8	159.4	841.5	249.9	-40.0304655	178.1408469	-40.0447957	178.1463022	
03.11.2006	15:32:20	04.11.2006 04:32:19	-40.0447667	178.1464667	0.7	161.8	849.4	250.7	-40.0304655	178.1408469	-40.0448106	178.146301	
03.11.2006	15:32:25	04.11.2006 04:32:24	-40.0447833	178.1464833	0.9	156	853	250.9	-40.0304655	178.1408469	-40.0448272	178.1463179	
03.11.2006	15:32:30	04.11.2006 04:32:29	-40.0447833	178.1465	0.7	153.5	857	251	-40.0304655	178.1408469	-40.0448272	178.1463348	
03.11.2006	15:32:35	04.11.2006 04:32:34	-40.0448	178.1465167	0.8	155.9	854.2	252.2	-40.0304655	178.1408469	-40.0448412	178.1463492	
03.11.2006	15:32:40	04.11.2006 04:32:39	-40.0448333	178.1465167	0.8	159.6	846.8	253.1	-40.0304655	178.1408469	-40.044856	178.146348	
03.11.2006	15:32:45	04.11.2006 04:32:44	-40.0448333	178.1465333	0.8	158.9	859.4	253.9	-40.0304655	178.1408469	-40.0448709	178.1463649	
03.11.2006	15:32:50	04.11.2006 04:32:49	-40.0448667	178.14655	0.8	148	846.7	253.2	-40.0304655	178.1408469	-40.0448894	178.1463818	
03.11.2006	15:32:55	04.11.2006 04:32:54	-40.0448667	178.14655	0.8	147.4	864	254.6	-40.0304655	178.1408469	-40.0449015	178.1463806	
03.11.2006	15:33:00	04.11.2006 04:32:59	-40.0448833	178.1465667	0.8	154.7	863.2	254.7	-40.0304655	178.1408469	-40.0449182	178.1463975	
03.11.2006	15:33:05	04.11.2006 04:33:04	-40.0449	178.1465833	0.7	152.7	858.7	255.6	-40.0304655	178.1408469	-40.0449349	178.1464143	
03.11.2006	15:33:10	04.11.2006 04:33:09	-40.0449167	178.1466	0.9	149.6	855.6	255.2	-40.0304655	178.1408469	-40.0449516	178.1464312	
03.11.2006	15:33:15	04.11.2006 04:33:14	-40.0449333	178.1466167	0.8	146.8	861.8	255.6	-40.0304655	178.1408469	-40.0449664	178.14643	
03.11.2006	15:33:20	04.11.2006 04:33:19	-40.04495	178.1466167	0.9	150.2	866.3	256.7	-40.0304655	178.1408469	-40.0449804	178.1464457	
03.11.2006	15:33:25	04.11.2006 04:33:24	-40.0449667	178.1466167	0.8	159	856.9	257.2	-40.0304655	178.1408469	-40.044997	178.1464625	
03.11.2006	15:33:30	04.11.2006 04:33:29	-40.0449833	178.1466333	0.8	164.4	867.6	258.7	-40.0304655	178.1408469	-40.0450091	178.1464613	
03.11.2006	15:33:35	04.11.2006 04:33:34	-40.045	178.1466333	0.6	152.8	857	258.2	-40.0304655	178.1408469	-40.0450286	178.1464613	
03.11.2006	15:33:40	04.11.2006 04:33:39	-40.0450333	178.14665	0.8	157.6	867.2	259.4	-40.0304655	178.1408469	-40.0450425	178.1464782	
03.11.2006	15:33:45	04.11.2006 04:33:44	-40.0450333	178.14665	0.7	158	857.8	259.4	-40.0304655	178.1408469	-40.0450592	178.1464782	
03.11.2006	15:33:50	04.11.2006 04:33:49	-40.0450667	178.1466667	0.8	160.4	870.1	260.2	-40.0304655	178.1408469	-40.0450908	178.1464939	
03.11.2006	15:33:55	04.11.2006 04:33:54	-40.0450667	178.1466667	0.8	156.5	866.3	259.8	-40.0304655	178.1408469	-40.0450908	178.1464939	
03.11.2006	15:34:00	04.11.2006 04:33:59	-40.0450833	178.1466833	0.9	157.8	869.5	261.1	-40.0304655	178.1408469	-40.0451038	178.1465108	
03.11.2006	15:34:05	04.11.2006 04:34:04	-40.0451	178.1466833	0.7	163.2	863.4	261.2	-40.0304655	178.1408469	-40.0451205	178.1465108	
03.11.2006	15:34:10	04.11.2006 04:34:09	-40.0451333	178.1466833	0.7	161.8	870.4	261.6	-40.0304655	178.1408469	-40.045152	178.1465095	
03.11.2006	15:34:15	04.11.2006 04:34:14	-40.04515	178.1467	0.8	157.4	874.7	261.1	-40.0304655	178.1408469	-40.0451706	178.1465276	
03.11.2006	15:34:20	04.11.2006 04:34:19	-40.0451667	178.1467167	0.8	151.9	869.1	261.4	-40.0304655	178.1408469	-40.0451873	178.1465433	
03.11.2006	15:34:25	04.11.2006 04:34:24	-40.0451667	178.1467167	0.8	153.4	868.7	261.1	-40.0304655	178.1408469	-40.0451873	178.1465433	
03.11.2006	15:34:30	04.11.2006 04:34:29	-40.0451833	178.1467333	0.6	152.7	877.2	261	-40.0304655	178.1408469	-40.045204	178.1465602	
03.11.2006	15:34:35	04.11.2006 04:34:34	-40.0452	178.14675	0.9	148.2	871.4	260.4	-40.0304655	178.1408469	-40.0452234	178.146577	
03.11.2006	15:34:40	04.11.2006 04:34:39	-40.0452167	178.1467667	0.8	145.5	870.8	260.7	-40.0304655	178.1408469	-40.0452374	178.1465939	
03.11.2006	15:34:45	04.11.2006 04:34:44	-40.0452333	178.1467667	0.8	156.2	871.2	261.6	-40.0304655	178.1408469	-40.0452522	178.1465927	
03.11.2006	15:34:50	04.11.2006 04:34:49	-40.04525	178.1467833	0.7	162.5	872.3	261.9	-40.0304655	178.1408469	-40.0452689	178.1466096	
03.11.2006	15:34:55	04.11.2006 04:34:54	-40.04525	178.1468	0.7	153.6	872.7	261.2	-40.0304655	178.1408469	-40.0452708	178.1466276	
03.11.2006	15:35:00	04.11.2006 04:34:59	-40.0452667	178.1468	0.8	155.7	878.8	261.9	-40.0304655	178.1408469	-40.0452856	178.1466264	
03.11.2006	15:35:05	04.11.2006 04:35:04	-40.0452833	178.1468	0.7	151.1	872.6	262.4	-40.0304655	178.1408469	-40.0453023	178.1466264	
03.11.2006	15:35:10	04.11.2006 04:35:09	-40.0453	178.1468167	0.8	150.6	878.2	262.9	-40.0304655	178.1408469	-40.0453162	178.1466421	
03.11.2006	15:35:15	04.11.2006 04:35:14	-40.0453167	178.1468333	0.9	159.9	878.7	263.2	-40.0304655	178.1408469	-40.0453329	178.146659	
03.11.2006	15:35:20	04.11.2006 04:35:19	-40.0453333	178.14685	0.7	155.5	878.6	262.9	-40.0304655	178.1408469	-40.0453496	178.1466759	
03.11.2006	15:35:25	04.11.2006 04:35:24	-40.0453667	178.1468667	1	156.1	874.6	263	-40.0304655	178.1408469	-40.0453663	178.1466759	
03.11.2006	15:35:30	04.11.2006 04:35:29	-40.0454	178.1468667	1.2	158.6	879	263.4	-40.0304655	178.1408469	-40.0454164	178.1466927	
03.11.2006	15:35:35	04.11.2006 04:35:34	-40.0454	178.1468833	0.8	159.7	877.8	264.4	-40.0304655	178.1408469	-40.0454146	178.1467096	
